Horodatage,Caméra,Scénario,Catégorie,Type d'objet,Nombre
13/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
13/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,11
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,162
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
13/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,62
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,84
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
12/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,17
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,87
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
12/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,11
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,61
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,2
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
11/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,10
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,95
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
11/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,37
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,71
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,1
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
10/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,4
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,77
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
10/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,24
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,53
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,1
09/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,12
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,85
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
09/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,21
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,66
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
08/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,4
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,78
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
08/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,7
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,65
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
07/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,11
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,123
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
07/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,33
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,25
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
06/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,1
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,114
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
06/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,34
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,85
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
05/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,6
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,80
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
05/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,33
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,63
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
04/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,6
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,92
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,2
04/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,90
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,104
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
03/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,20
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,50
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,2
03/05/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,65
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,55
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
02/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,6
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,moto,0
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule léger,30
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,véhicule intermédiaire,0
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,poids lourd,0
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,bus,0
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,vélo,0
01/06/2024 00:00:00,D16 - V21-V24,Comptage vers V24,Barrière à sens unique,personne,5
